,in_degree,out_degree,in_eigenvalue,out_eigenvalue,in_betweenness,out_betweenness,dis_betweenness,cfbetweenness,in_closeness,out_closeness,dis_closeness,cfcloseness,in_flow,out_flow,in_ave_flow,out_ave_flow,in_std_flow,out_std_flow,in_ave_distance,out_ave_distance,antenna
4360,0.003585741404766927,0.005273149124657245,2.6217420122303123e-11,8.348047561288944e-12,5.032853721508308e-05,5.032853721508308e-05,0.0008801562189841031,0.0013914718169202708,0.6957382863381139,0.6833584062515451,14.056289574839655,0.0026906706251156377,52.15,59.66666666666667,3.067647058823529,2.3866666666666667,4.042884779397604,3.4134244779497713,0.014048882035080684,0.006371688591994039,0564D0B9
4361,0.008226112634465302,0.008858890529424172,7.216539696365163e-09,3.08325366797153e-09,0.0025612375035265578,0.0025612375035265578,0.0037075290667267224,0.0014917824532818535,0.9888824401953394,1.016606600212193,12.60869566755231,0.0029384700277111154,212.81666666666666,225.35,5.456837606837607,5.3654761904761905,10.73463104510272,10.489059803761894,0.005785810364510743,0.006777416030346456,0547D222
4362,0.004007593334739506,0.003374815439780637,7.211711303621104e-10,9.032801112081011e-11,5.108502274351492e-05,5.108502274351492e-05,0.0006252552223202994,0.0005867252664394999,0.8743491967145752,0.8563863535448961,14.115967411020806,0.001858494171478084,90.0,90.21666666666667,4.7368421052631575,5.638541666666667,8.414397955390358,8.931737106205878,0.009504217404877969,0.004825056009461993,0564D465
4363,0.0016874077198903185,0.0018983336848766084,1.9971032588057452e-08,1.9845546764770876e-08,0.0,0.0,0.0005376655405542044,0.000254899029746299,0.7876708399595402,0.8666471408307482,14.71948992053006,0.0010269239963673952,57.699999999999996,62.65,7.2124999999999995,6.961111111111111,9.3163079462843,8.909444981397169,0.00202419505576371,0.002719579669418727,0596AE1B
4364,0.006116852984602405,0.005484075089643535,3.359512322448937e-11,4.771925574185014e-11,0.00032390930361502184,0.00032390930361502184,0.003308190746950596,0.0008862842564596707,0.8618443186775581,0.8460577015968161,13.256271318658932,0.002604785186866443,112.08333333333334,110.76666666666667,3.8649425287356327,4.26025641025641,7.228423229953617,7.40708265368541,0.007956192053123014,0.00664739513301734,0547CDDF
4365,0.004218519299725797,0.004851297194684666,3.829999276740127e-11,9.326398461197675e-12,0.00051503314741589,0.00051503314741589,0.003485881732338141,0.0008307610558319583,0.8525422934176352,0.8144817868492394,14.870836836511707,0.0023068286437622153,133.70000000000002,137.41666666666669,6.6850000000000005,5.974637681159421,13.096490093829635,12.163842107673705,0.0037173721253177224,0.004828489133391901,0564663C
4366,0.0021092596498628984,0.0016874077198903185,1.3138858418616323e-11,1.1045595136282633e-11,0.0,0.0,0.00033513941204135295,0.0003095893389025317,0.6266277767987157,0.7425072587389445,13.606068732915707,0.0009930921505266923,32.05,26.35,3.2049999999999996,3.29375,2.6422007872226514,2.9996288832953986,0.0013774546953541896,0.0011220698971038667,0564D162
4367,0.003163889474794347,0.0021092596498628984,3.525755587026932e-11,4.6491945842725563e-11,0.00011596478159372811,0.00011596478159372811,0.022169992611543392,0.00046528407175994407,0.6936003005419917,0.756461510606514,12.423021583505562,0.001529622230989729,52.333333333333336,41.86666666666667,3.488888888888889,4.1866666666666665,4.146027401004067,4.91445034792521,0.007742733153699896,0.003130979931027661,0550A333
4368,0.002952963509808057,0.002952963509808057,4.000224433024047e-10,2.5410879103693696e-09,0.0,0.0,0.0007082395305393659,0.0003954502873503764,0.8202687123220732,0.9162167711896033,12.341534416470694,0.0012405208146858914,95.0,90.5,6.785714285714286,6.464285714285714,13.854749425112423,13.92000652415986,0.00845334703522499,0.008547553406926135,055078C9
4369,0.002952963509808057,0.003163889474794347,1.9268301010345772e-09,2.9186133005381967e-09,0.00016064192691993802,0.00016064192691993802,0.01587017567149284,0.0009362066442415645,0.6729997222209521,0.6724663703155535,7.828522690909097,0.0015974795695488074,80.3,81.83333333333334,5.735714285714286,5.455555555555557,11.931254569445203,11.592372439040773,0.007041234595769481,0.006948006730149416,051FA3AD
4370,0.005484075089643535,0.005695001054629825,1.5006772695701265e-11,2.166957000436202e-11,7.65385358178098e-05,7.65385358178098e-05,0.016694697834956425,0.0007187610142403863,0.750019808278215,0.8607050094054113,13.876541430029176,0.0022244666684194414,117.68333333333334,109.18333333333335,4.526282051282052,4.043827160493827,7.104407824430668,6.895913604990478,0.0026785506607910664,0.005408802627680591,0564CB4B
4371,0.0065387049145749845,0.005905927019616114,4.856097453990204e-09,5.438820600510995e-09,0.0008005396856758131,0.0008005396856758131,0.020798759927453506,0.001474189129292935,0.9670072607311699,0.9509693559267752,11.294431597116928,0.002543247377088363,241.11666666666667,233.8,7.777956989247312,8.35,24.208782503595543,25.40737964600424,0.01598636191555839,0.008738010580740026,0550CBB9
4372,0.003163889474794347,0.0027420375448217677,4.772951755641457e-10,1.9495122460600148e-10,0.0006103503239983019,0.0006103503239983019,0.023566606081631077,0.0007855334121145128,0.7893869300657009,0.8323999964786614,10.326970164319883,0.0017765191857147735,89.46666666666667,87.28333333333333,5.964444444444444,6.714102564102564,13.370877511670606,14.226900374996617,0.003532859798368029,0.0028590546197317626,0550CEB9
4373,0.003796667369753217,0.004429445264712086,8.601890808294553e-11,1.895777505857719e-09,5.847188143290819e-05,5.847188143290819e-05,0.005072694033372848,0.0006053480825321075,0.9397765130766711,1.0142706224237767,15.589204648845746,0.0020938330554613797,120.33333333333334,127.06666666666666,6.685185185185186,6.050793650793651,10.861200466936904,10.212833606281329,0.0029099251479111224,0.009186640121661413,058CCDC4
4374,0.004218519299725797,0.003585741404766927,6.492651884828699e-11,1.3848955889704974e-10,1.0145805910732927e-05,1.0145805910732927e-05,0.0008416576799229789,0.0007153947419384763,0.8374959280864285,0.8492184504135227,12.680749356420446,0.0018339533020162602,86.73333333333333,82.48333333333335,4.336666666666667,4.851960784313726,6.182087924893265,6.515002501398858,0.00310067130344421,0.003468859334490821,0547D284
4375,0.003585741404766927,0.003796667369753217,2.304844095458167e-10,3.903723205859523e-11,0.00012891403387453197,0.00012891403387453197,0.004259394336409252,0.00045047851693768117,0.8843760701673404,0.8581368069619432,15.844755979063727,0.00163085206224852,76.73333333333333,81.71666666666667,4.513725490196078,4.5398148148148145,5.082638124412295,4.99090573835684,0.005221373310511969,0.0030485696730512407,05976708
4376,0.0010546298249314492,0.0014764817549040286,1.7111003054169173e-11,1.2772853685868824e-11,0.0,0.0,0.0003087589896117984,0.0002126845079227421,0.6529032949616664,0.6328065948172475,14.169532542051334,0.0007322694932287224,27.15,29.5,5.43,4.214285714285714,5.536749949203052,5.049590809851702,0.0036821635533083727,0.0012771428571421181,0565CE56
4377,0.008226112634465302,0.008647964564437883,1.3679454301689136e-10,2.038932021552033e-10,0.00012820204749483142,0.00012820204749483142,0.07300678213895881,0.0012053498665191788,0.8595532881519924,0.8903542329937544,15.615905152954422,0.0029477904408830298,135.43333333333334,142.1,3.4726495726495727,3.4658536585365853,6.511989257582962,6.227814772919378,0.008140372131805889,0.010195406993341836,058CCA46
4378,0.004640371229698376,0.004640371229698376,3.935607724632939e-10,1.0229603383863104e-10,0.00026606041026435166,0.00026606041026435166,0.03209807680609079,0.0006635423952074469,0.8125354005610932,0.8197469630010426,14.14170665840545,0.002286205172310616,74.26666666666667,75.28333333333333,3.3757575757575755,3.421969696969697,3.8203988873417662,3.727956715388337,0.003970703217469151,0.0055451201009969735,0564CD59
4379,0.0050622231596709555,0.004429445264712086,5.891784937553194e-11,6.656717125238114e-11,0.00039408446116425793,0.00039408446116425793,0.0009928902675720801,0.0006293182600469437,0.7651277116720225,0.8387580728627985,11.37818680756447,0.0022138915546316505,115.06666666666666,115.03333333333333,4.794444444444444,5.477777777777778,9.449283074248752,9.99871067525951,0.006804434837179625,0.010661448209942652,0547D24A
4380,0.005484075089643535,0.005905927019616114,9.745063032474533e-11,4.958472185591882e-09,5.117402104097749e-06,5.117402104097749e-06,0.01245171810033068,0.0008697235392899613,0.7083047190564198,0.8602148727127258,10.54112066420437,0.0025033004072296714,60.233333333333334,69.85,2.316666666666667,2.494642857142857,2.745913825130486,2.6698234795827833,0.010493969576005326,0.011726039611038028,0548CAED
4381,0.002320185614849188,0.0018983336848766084,2.5171794931792884e-10,2.1191195548002503e-10,2.9814429649960798e-06,2.9814429649960798e-06,0.00028411851100119023,0.0002442696548301732,0.8748680258203564,0.7629544100255929,14.389777867746435,0.0008970966581486823,40.0,37.0,3.6363636363636362,4.111111111111111,3.9948313714036057,4.254264382017033,0.003850983984062294,0.003129101766762479,0550A134
4382,0.005905927019616114,0.006116852984602405,3.371848383169464e-09,2.357908390975055e-09,0.000345491390749695,0.000345491390749695,0.002172122172235401,0.0006743538165688976,0.8714829848294212,0.9020689726416552,15.77810282270906,0.0022699005263326112,161.43333333333334,164.01666666666665,5.765476190476191,5.655747126436781,14.431498652069063,14.180050659371368,0.007968733377550651,0.011052931473859776,0597CCB6
4383,0.003374815439780637,0.003163889474794347,1.9153471586667e-09,2.0368636671185254e-09,4.2986177674421086e-05,4.2986177674421086e-05,0.001350152906581684,0.0005329491617869959,0.8308476772408936,0.8953510249883159,11.41181655675784,0.0016094151422574407,110.10000000000001,110.64999999999999,6.8812500000000005,7.376666666666666,16.403438912609825,16.831251576446405,0.00792988918428572,0.007376599627756771,0550AF66
4384,0.004007593334739506,0.0027420375448217677,1.0772702606903262e-10,6.768173460554147e-11,4.449914873128477e-08,4.449914873128477e-08,0.009504325748401123,0.00045598094435046445,0.7796698505226916,0.7685510873482895,13.546841266568153,0.0018484977966377579,58.583333333333336,47.15,3.0833333333333335,3.626923076923077,4.249743714322889,5.042560477928849,0.005740628088904545,0.0041147342813621585,05503FF9
4385,0.008226112634465302,0.008647964564437883,9.704024216901663e-10,1.5340272960749092e-09,0.0004048310055828632,0.0004048310055828632,0.03532992311918895,0.0013874162447620277,0.9297289786547221,0.8960318389586813,10.724907808728886,0.002798480816947669,225.81666666666666,225.41666666666669,5.79017094017094,5.497967479674797,13.683722272884477,13.110021299391056,0.015490122864579892,0.01167304239262321,0548D0CC
4386,0.005484075089643535,0.004851297194684666,1.5348869715512391e-09,9.417560739926256e-10,0.0005414878913366387,0.0005414878913366387,0.01527898387957753,0.0014540584774303308,0.8989684294916912,0.8821650068456152,11.684455663874406,0.002614886111582006,199.68333333333334,198.93333333333334,7.680128205128205,8.649275362318841,23.689399076718725,25.142697808669787,0.021464799113231847,0.013199571191542086,0550C95F
4387,0.006116852984602405,0.005484075089643535,1.4804507092015618e-10,1.3046991062414981e-09,0.0005488080013029351,0.0005488080013029351,0.1340997777274392,0.0009049528630790035,0.83331943180982,0.8424180445668644,12.827380540871543,0.0024602081136003325,121.38333333333335,118.51666666666667,4.185632183908047,4.558333333333334,7.419701334647012,7.683261374044249,0.0037504384455979813,0.010629946326409036,0547CA99
4388,0.007382408774520143,0.007171482809533854,1.0868496195005334e-10,2.7738177173958927e-10,0.00031136054367279954,0.00031136054367279954,0.00038646291641250243,0.0013426931397869165,0.8871366452719782,0.9095323263681634,11.286867664912394,0.0028020554610509707,155.3166666666667,156.68333333333334,4.437619047619048,4.608333333333333,8.33773725809551,8.349466980365223,0.010578859373173436,0.009167359203802038,0547D0AD
4389,0.007171482809533854,0.008015186669479013,8.319847777017467e-09,4.932840201159155e-10,0.004444374729111432,0.004444374729111432,0.0946078190810018,0.0014225396801956362,0.909042761745264,0.8701979331787218,14.765221471059007,0.0029329901346371082,251.23333333333335,252.2,7.38921568627451,6.636842105263158,21.19813234865578,20.02579701704908,0.009827611670065595,0.00619870179584029,056467EB
4390,0.003585741404766927,0.002952963509808057,1.0659477685995854e-11,3.7982593985796345e-11,0.00015877296267322407,0.00015877296267322407,0.0038185910500885276,0.0005484102408029052,0.7925000869540628,0.7798821670034494,14.765221471059007,0.001972391741402957,64.15,60.449999999999996,3.7735294117647062,4.317857142857142,5.578006117703255,6.137212361234815,0.003566622361840844,0.0040353431593808655,056467F0
4391,0.007804260704492723,0.010124446319341911,6.508217287325081e-10,3.7614689989196564e-10,0.0004564277685367879,0.0004564277685367879,0.05751895014551963,0.0011795780150977604,0.8415854645066981,0.8628759294034947,15.175404337612106,0.002872386866801588,124.08333333333333,148.28333333333333,3.3536036036036037,3.089236111111111,4.9955147076373665,4.4780915887892325,0.006555131947834453,0.007885298094304482,0564CBDB
4392,0.005273149124657245,0.004851297194684666,3.800554308505786e-11,4.447179070900116e-11,4.494414021859762e-06,4.494414021859762e-06,0.0036127143116123465,0.0009401661752590259,0.7593770687316591,0.8467034750186506,15.615905152954422,0.0026135488238221575,57.166666666666664,55.516666666666666,2.2866666666666666,2.413768115942029,1.4847296798482283,1.628228136381441,0.005077549789456606,0.006051717351230375,058CCA4A
4393,0.0012655557899177389,0.0016874077198903185,6.135754498746402e-09,1.1284200136246093e-08,0.0,0.0,0.0007554476974937702,0.0004101195147323142,0.7336752516682447,0.7092744161588986,7.360248900718442,0.0010082681620051349,35.3,40.3,5.883333333333333,5.0375,7.310817707722958,6.532598544989582,0.008437019746663546,0.004319045956400677,051FAED1
4394,0.006116852984602405,0.005484075089643535,4.876163802638653e-10,6.1722523009366985e-09,0.0005088922648909726,0.0005088922648909726,0.0018506970141309322,0.000944810535776254,0.9157617441992748,0.919373795142643,10.349504932037702,0.0025553484862062834,181.85,173.18333333333334,6.270689655172413,6.660897435897436,16.38615412578419,16.8839736775241,0.011711366272637136,0.008265167842874253,0548D19E
4395,0.009069816494410462,0.009702594389369332,4.0085175564550996e-10,8.622622984529331e-10,0.0023388975068906934,0.0023388975068906934,0.024314195329973944,0.0019735573095349753,0.9283533416609396,0.9463297644940423,11.537679352572052,0.003095324915966103,238.36666666666667,235.43333333333334,5.543410852713179,5.118115942028986,12.559118669361187,11.733731067290758,0.008199981398677884,0.007718083240140478,0547CC26
4396,0.016241299303944315,0.014342965619067708,1.5310346938082405e-08,2.1980096336556395e-08,0.00617314440774748,0.00617314440774748,0.0008920342011170941,0.0032981876917220544,1.042447267099148,1.0211287807804623,11.154823504209869,0.003414789275511284,358.43333333333334,337.5833333333333,4.654978354978355,4.964460784313725,19.597034824617744,20.840957801763032,0.02117300430820466,0.018926821179825876,0548D177
4397,0.002320185614849188,0.0027420375448217677,8.661574366028452e-12,1.999498582374236e-11,1.4684719081323973e-06,1.4684719081323973e-06,0.005798843647002329,0.0005820336370509024,0.7352905327981718,0.7852029037102066,12.03865845095075,0.0017560919778999385,37.133333333333326,42.03333333333333,3.375757575757575,3.2333333333333334,3.823666094977038,3.6058179483888355,0.003569716576950536,0.0037448716948616217,0547CE0A
4398,0.002952963509808057,0.003163889474794347,1.7475085230104539e-09,1.788422371127569e-09,0.00019886669568011165,0.00019886669568011165,0.005439504528775867,0.0009095481790254955,0.6739200924640745,0.7218253111757831,8.185101408321751,0.001649496076991764,74.86666666666666,76.25,5.347619047619047,5.083333333333333,8.519321776844384,8.144816574793877,0.005121259131344347,0.009956913602602145,051FA28D
4399,0.007804260704492723,0.008015186669479013,6.561186413940162e-11,2.332108875246991e-10,0.0007558847899239688,0.0007558847899239688,0.001054450754953308,0.0015515094942178244,0.7289196395932522,0.8342919704358134,10.143691459918733,0.002889174031279202,225.16666666666669,232.60000000000002,6.085585585585586,6.121052631578948,22.007040629528138,21.711291657606978,0.01139498930634431,0.01380619774827232,0548D3B1
4400,0.0103353722843282,0.009913520354355622,1.8210148309344732e-10,2.349050134393016e-10,0.00043749338075162625,0.00043749338075162625,0.019005553317240922,0.001454106211788002,0.9701350631493604,0.9312405986275776,13.229767440653385,0.00302466673378854,203.33333333333334,201.68333333333334,4.149659863945579,4.29113475177305,9.02643791963145,9.18844855740116,0.00807032742340819,0.008411277529252083,05476666
4401,0.005695001054629825,0.005695001054629825,2.0141014263359836e-11,2.9200283856534876e-11,0.0001388373440416085,0.0001388373440416085,0.0009951849512932268,0.0007563588682053697,0.8637629407479177,0.906868358485134,15.624619010528653,0.00245150129644809,133.0,128.38333333333335,4.925925925925926,4.754938271604939,8.240059896968233,8.20509203386869,0.004122222829391219,0.0031051519153908747,058C67C1
4402,0.007171482809533854,0.006116852984602405,2.386820870112002e-09,6.318063081794654e-09,0.0007341914549174674,0.0007342359540661987,0.01579418624298159,0.0012114727536552494,0.8641634333812707,0.9062511959191152,9.144799749283438,0.0028327718830763013,145.33333333333331,141.3,4.274509803921568,4.872413793103449,8.654513759873428,9.325452621047193,0.0186234769615842,0.014990435140283814,0535CD4A
4403,0.003163889474794347,0.003163889474794347,2.807751440209913e-11,4.506258505718051e-11,2.1048097349897697e-05,2.1048097349897697e-05,0.002383181748214594,0.0005868150482685638,0.7407250145101706,0.7434331995006324,15.791165561581495,0.0020672655786870275,81.23333333333333,85.53333333333335,5.415555555555556,5.702222222222223,10.469319314720524,10.662599687635536,0.004106771811856688,0.00384990979011838,058CD4EA
4404,0.014553891584053997,0.013077409829149969,1.2249031083317936e-09,6.013705824448228e-10,0.0017349328107353307,0.0017349328107353307,0.12431942143289862,0.002209289388334765,0.9409357349388812,0.9326814764340146,11.159783313883963,0.0033897344651457276,378.65,367.15,5.48768115942029,5.921774193548386,13.016125466482345,14.342691552637566,0.016503617906192702,0.014194244393306731,0548C913
4405,0.002952963509808057,0.0018983336848766084,1.2208007261218292e-09,3.4504691366645174e-08,0.0,0.0,0.005192358541566899,0.0003500582709012584,0.8165945659552477,0.8743383785899669,14.872147552945004,0.0012879187325206978,62.75,60.05,4.482142857142857,6.672222222222222,7.710772366470713,9.166397302439647,0.004209827417844829,0.0006323979447261078,05506755
4406,0.0050622231596709555,0.004007593334739506,2.6587772623559893e-11,3.381754880578783e-11,7.653853581780981e-06,7.653853581780981e-06,0.018712419206964825,0.0007847589814010808,0.7472943615623762,0.7374809328706177,14.5540151351625,0.0023211586484553756,74.75,63.58333333333334,3.1145833333333335,3.346491228070176,4.480852557405087,5.034171473575533,0.0030169739030130403,0.0038500849388626492,0564D28F
4407,0.0025311115798354778,0.004007593334739506,3.896475655128837e-12,1.9667463673845445e-12,9.883260933218348e-05,9.883260933218348e-05,0.0033758648856824693,0.0010107154289285933,0.6886762020529008,0.6933938378143707,14.310602308128708,0.0024030478400541067,51.533333333333324,66.31666666666666,4.294444444444443,3.490350877192982,5.792441328421884,4.758271701415077,0.00438708787662231,0.006944426042530833,0564667A
4408,0.007593334739506434,0.008858890529424172,7.750809655772386e-11,3.8004389761580936e-11,0.0015704639570245022,0.0015704639570245022,0.04925555881994162,0.001413654584063637,0.8511057923497265,0.792005460171349,14.54407416689203,0.002907942677320552,183.10000000000002,202.86666666666667,5.086111111111112,4.830158730158731,10.232571376506918,10.068127218559091,0.004268195620255294,0.005898705026423469,0564D121
4409,0.0050622231596709555,0.005695001054629825,2.449713965655225e-11,8.557442757494547e-12,0.00018013255406424075,0.00018013255406424075,0.0010609655029343835,0.0010949976458153314,0.7524535705758042,0.7280358250839492,14.056289574839655,0.002607493126500704,81.7,88.96666666666667,3.404166666666667,3.2950617283950616,7.066424671564037,6.680388370611236,0.005560431481166815,0.006175553232881642,0564D0B8
4410,0.006116852984602405,0.006327778949588694,3.342741016123423e-12,9.050725317924425e-11,0.0005709908269454806,0.0005709908269454806,0.02076328890850175,0.0011139689879598616,0.706304037694259,0.8245300093267978,14.54407416689203,0.0025562600654655703,109.88333333333333,114.11666666666666,3.7890804597701147,3.803888888888889,7.928112446890353,7.8063930155725725,0.003934943120083434,0.00504744770605486,0564D11C
4411,0.0014764817549040286,0.0014764817549040286,7.390965427345054e-13,1.441226261837278e-12,1.3349744619385431e-07,1.3349744619385431e-07,0.0005939776395205774,0.0011605430640429944,0.6566697679691472,0.6392464551880904,13.494404169899598,0.0013183160606431547,14.716666666666669,12.95,2.1023809523809525,1.8499999999999999,0.4928398892770197,0.6088631091750311,0.009370517368370714,0.009301168278550181,0564681B
4412,0.0016874077198903185,0.0014764817549040286,2.366641395573172e-12,1.7549927321179498e-11,2.536451477683232e-06,2.536451477683232e-06,0.00039897190907718514,0.0006128155740402037,0.6689535156851908,0.7196484015752503,13.494404169899598,0.0008738453461153663,27.5,25.53333333333333,3.4375,3.6476190476190475,1.9043945888391933,1.929458937470093,0.0016607642187444409,0.0015248730816748123,0564681C
4413,0.003796667369753217,0.003374815439780637,4.6697419748821185e-12,2.0843490715340757e-11,4.894906360441325e-06,4.894906360441325e-06,0.0005694151562041054,0.0005636622533499464,0.639363960283735,0.7235091492173578,13.256271318658932,0.0019374273200499822,50.56666666666666,49.05,2.809259259259259,3.065625,3.581481960243562,3.784748582349588,0.003614417094398595,0.006452492926954958,0547CDDD
4414,0.004218519299725797,0.0050622231596709555,6.038778987715462e-13,7.050472717130574e-12,1.0679795695508345e-05,1.0679795695508345e-05,0.012849436622947099,0.000692884375137008,0.6600638946030996,0.7509691266642966,14.54407416689203,0.0021508433146066094,61.96666666666667,72.06666666666668,3.0983333333333336,3.002777777777778,3.874191313465732,3.470749687756484,0.002774721503294335,0.002947403750998693,0564D11F
4415,0.004640371229698376,0.005905927019616114,3.5393296092532654e-12,2.767077052086727e-11,0.00018217951490587985,0.00018217951490587985,0.01644607568510564,0.000773921240054392,0.7457701198355966,0.745723539450319,14.486880718817428,0.0023629127091390626,93.4,104.31666666666668,4.245454545454546,3.7255952380952384,6.612108539554003,6.025189324139397,0.005449412990658217,0.004600893083966597,0564CA90
4416,0.004218519299725797,0.003796667369753217,1.1203705371799085e-12,2.141373095231899e-12,1.802215523617033e-05,1.802215523617033e-05,0.006240937411617178,0.0005581155934430985,0.7107726865266459,0.7142400808232364,14.486880718817428,0.0019126026674916186,84.58333333333334,81.68333333333334,4.229166666666667,4.537962962962963,6.467727307778041,6.752452242154614,0.0021501436849851586,0.0025222415213173623,0564CA8C
4417,0.0012655557899177389,0.0008437038599451593,6.797132849545679e-12,5.563483270387815e-12,0.0,0.0,0.0003989095247020143,0.0009796113195473313,0.6065637251198199,0.5750826438974236,13.740407329209177,0.0008879199435795604,13.333333333333332,8.333333333333332,2.222222222222222,2.083333333333333,0.8906233078822999,1.1086778913041726,0.00909472327784485,0.00863301473971341,056EC1AF
4418,0.005695001054629825,0.005695001054629825,1.2823677392060847e-11,1.7558667679765258e-11,0.0002358454882758093,0.0002358454882758093,0.01024643935929875,0.0008104696084997037,0.7100727050264611,0.7664234498188345,14.5540151351625,0.0024499170764556077,109.46666666666667,108.56666666666668,4.054320987654321,4.020987654320988,7.065962858896469,7.114850857765231,0.0033249485518433933,0.0036027332725119933,0564D28D
4419,0.005695001054629825,0.004851297194684666,1.4280866585978755e-11,2.1283545929580168e-11,2.936943816264795e-05,2.936943816264795e-05,0.023681427021513577,0.0008310286556248185,0.682506953606981,0.7882821404779063,13.876541430029176,0.0023077823646088444,82.36666666666667,77.55,3.0506172839506176,3.3717391304347823,3.4923681680816046,4.1930971419813305,0.0029092140352504022,0.002129868175391868,0564CB50
4420,0.0014764817549040286,0.0010546298249314492,2.8067013209272733e-10,2.0750762697371618e-11,4.449914873128477e-08,4.449914873128477e-08,0.0009699702383472827,0.00039783204433602843,0.71676404931476,0.626250447583314,10.776413288361551,0.0012590912108237306,58.86666666666667,55.366666666666674,8.40952380952381,11.073333333333334,15.460699939859952,17.563372872733375,0.004303743095847262,0.004736358648382261,0548CA50
4421,0.003585741404766927,0.003796667369753217,1.9023513575895266e-12,2.392961372040406e-12,6.140882524917298e-06,6.140882524917298e-06,0.0013920518468534364,0.000560473918087495,0.7170190509242266,0.7432767678944383,14.486880718817428,0.0018642223950765297,55.68333333333334,61.78333333333333,3.2754901960784317,3.4324074074074074,3.962351902954237,4.061869028767264,0.002765552756614533,0.0021303351503576453,0564CA8E
4422,0.005695001054629825,0.004851297194684666,2.531892346673828e-09,3.2041194949946095e-10,8.99772787346578e-05,8.99772787346578e-05,0.021960770982306105,0.0010452199554865133,1.0026254065019953,0.9878603664332021,12.040433377787528,0.002423292889188031,102.69999999999999,89.71666666666667,3.8037037037037034,3.9007246376811593,6.862386795985993,7.140997978707533,0.00572538523971073,0.005788016723126295,0547C6E1
4423,0.0018983336848766084,0.002320185614849188,3.0171764379830034e-12,1.226227016923577e-11,0.00011694376286581638,0.00011694376286581638,0.0010643583529771534,0.0008221063189575878,0.6961983179177254,0.7026947910345815,13.901656099385962,0.0017542907658840378,76.15,82.16666666666667,8.461111111111112,7.46969696969697,18.089738582282184,16.50599801936385,0.0057152830750689864,0.0060666406334780034,0564C9FF
4424,0.002320185614849188,0.0021092596498628984,1.7489313125202657e-13,1.1829441035998993e-12,3.8269267908904905e-06,3.8269267908904905e-06,0.00035504466315691236,0.00037746129984629666,0.6607191927568691,0.6977529729442392,14.622666899730861,0.001436828613218469,43.21666666666667,40.03333333333333,3.928787878787879,4.003333333333333,5.118515068900368,5.237857916701784,0.001809446642045992,0.0023285519973432925,0564CB04
4425,0.004218519299725797,0.004429445264712086,9.14173772310157e-11,1.1567295781742771e-10,3.666729855457865e-05,3.666729855457865e-05,0.0003977541807350232,0.0005807225075692226,0.7476583177768139,0.792309941472175,12.051842278885019,0.0020825538772632564,85.13333333333333,89.28333333333333,4.256666666666666,4.251587301587302,8.491251052962953,8.281038941224836,0.005229064306644638,0.008204961731037158,0547D505
4426,0.0065387049145749845,0.006327778949588694,5.117429710980491e-10,1.648347568066301e-09,0.00033450010101306765,0.00033450010101306765,0.029306928930811257,0.000796888286279872,0.824720698039676,0.8391063014829782,14.67156034453918,0.002461097454304569,136.31666666666666,134.03333333333333,4.397311827956989,4.467777777777778,8.43311030430383,8.580413670996993,0.005140664512667871,0.005921181473203431,0565CCFB
4427,0.002320185614849188,0.002320185614849188,1.517949975918672e-11,2.0316183701766762e-10,0.00023807044571237353,0.00023807044571237353,0.0006954512521923685,0.0007249601602130112,0.7367622818421073,0.8073062783492571,14.699416194488101,0.001961071305463399,66.73333333333333,67.25,6.066666666666666,6.113636363636363,12.023495516880459,11.992196153959513,0.010293514349497069,0.014188754829615978,058DC6C1
4428,0.003796667369753217,0.003374815439780637,1.5707357123392968e-11,2.139583331770598e-12,0.00017345768175454804,0.00017345768175454804,0.02760398438432906,0.001157106863803413,0.7084105264587255,0.6865748172167822,14.310602308128708,0.0023878379024423295,69.25,63.416666666666664,3.8472222222222223,3.9635416666666665,5.736229484923324,6.051102455653799,0.008972247779788967,0.010075025536463533,05646677
4429,0.006327778949588694,0.006327778949588694,4.326430551892251e-11,8.755505833119687e-11,0.00015788297969859837,0.00015788297969859837,0.03899699238036128,0.0009160468626475641,0.8747644339193791,0.8835340174692266,15.615905152954422,0.002751696300268364,115.33333333333331,120.01666666666668,3.8444444444444437,4.000555555555556,5.9804098913983985,6.011842453970166,0.004045878603904651,0.009068980998497452,058CCA48
4430,0.0018983336848766084,0.0027420375448217677,1.0971234617204875e-12,5.669843992932065e-12,1.0590797398045775e-05,1.0590797398045775e-05,0.0005511889860885568,0.0002778303243504643,0.6730062995768007,0.7359429811764379,14.622666899730861,0.0011649041637434086,48.45,56.08333333333333,5.383333333333334,4.314102564102564,7.592247507966413,6.509348458717045,0.0018380878794473062,0.0025543948265803434,0564CB03
4431,0.006749630879561274,0.007382408774520143,7.978243889395859e-10,8.305338138795238e-11,0.0006627703212037554,0.0006627703212037554,0.0006558753754537877,0.0008297524285199714,0.9024971459440183,0.8723606713003668,15.547016519055838,0.0025431557717281836,182.66666666666669,182.89999999999998,5.708333333333334,5.225714285714285,14.465911798661937,13.7841859832184,0.01039663908389699,0.009107662809035183,058DCE7F
4432,0.0050622231596709555,0.004429445264712086,5.584671599365256e-11,9.824171237172107e-11,0.00015476803928740843,0.00015476803928740843,0.014860186569461146,0.0008723298343932643,0.8772775179933361,0.8701774912199343,12.259064458528965,0.0021261805801374373,102.58333333333333,99.6,4.274305555555555,4.742857142857143,6.084103792851612,6.664780628906227,0.004209338997013542,0.00466398555068642,05476637
